# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 3.647134408042554,-4.301904077989495,-4.518281027935584,4.989479063004754,-178.29451567990716,-57.793076125049865,0.05108062321780744,19.57689505345318,-12.99293447378882,-18.024901796639224
 3.6549074665890036,-4.336723467905962,-4.479496675394564,4.989587085862856,-178.39664884144273,-57.24266587623987,0.05212691467107428,19.183947607682015,-13.139378910538195,-18.840001766907008
 3.6627126989841514,-4.371383000017914,-4.440550948040636,4.98969478194369,-178.5004035436508,-56.69225562742987,0.05322272543628919,18.788966401148702,-13.292967711320513,-19.677671721573574
 3.670549900238549,-4.405878009226562,-4.40144486391664,4.989802208033731,-178.60584478579423,-56.14184537861988,0.05437050536069975,18.39232490788697,-13.453940854751698,-20.53962099555245
 3.6784188624438405,-4.4402038344927615,-4.362179455267453,4.989909421954264,-178.7130401499905,-55.59143512980987,0.05557287049949672,17.994391706094365,-13.622554207233133,-21.42764802810289
 3.6863193746081047,-4.474355819031604,-4.3227557693435905,4.990016483005277,-178.8220599531626,-55.04102488099987,0.056832615607334366,17.59553012497542,-13.799080477999428,-22.343649006043062
 3.694251222483384,-4.5083293105176745,-4.2831748692447285,4.990123451840212,-178.93297740879288,-54.490614632189875,0.05815272793638675,17.196097852776568,-13.983810251325519,-23.289626355772192
 3.7022141883849793,-4.5421196613017445,-4.24343783480259,4.9902303906865315,-179.04586879927095,-53.94020438337988,0.05953640210435299,16.796446621803593,-14.177053107242775,-24.267698531593297
 3.710208051002027,-4.575722228639685,-4.203545763505937,4.990337363514121,-179.16081365967642,-53.38979413456987,0.06098705632492129,16.39692190867995,-14.379138835880202,-25.280110294421696
 3.718232585198887,-4.609132374934474,-4.163499771471157,4.99044443607072,-179.2778949739319,-52.83938388575987,0.06250835045424719,15.997862569289,-14.590418756176286,-26.329244179525524
 3.726287561806803,-4.6423454679922385,-4.1233009944591865,4.99055167614851,-179.39719938432046,-52.288973636949876,0.0641042052895362,15.599600610963837,-14.811267145247973,-27.41763257942419
 3.7343727474053,-4.675356881293338,-4.082950588943236,4.990659153631673,-179.51881741549187,-51.73856338813988,0.0657788239252697,15.202460918670186,-15.042082793254657,-28.54797149611352
 3.7424879040927452,-4.708161994279608,-4.042449733228376,4.990766940768626,-179.64284371411836,-51.18815313932987,0.06753671530544342,14.806760966644177,-15.283290687210332,-29.723134530333873
 3.7506327892454543,-4.740756192658935,-4.001799628627965,4.990875112203618,-179.7693773055786,-50.637742890519874,0.0693827196497308,14.41281064000321,-15.535343849279258,-30.94618982872904
 3.758807155264713,-4.773134868728476,-3.961001500697969,4.99098374526825,-179.89852186904557,-50.08733264170988,0.07132203674106016,14.020911988682723,-15.798725327772871,-32.22041658925868
 3.7670107493110514,-4.805293421717925,-3.9200566005340827,4.991092920079726,179.96961396739857,-49.53692239289987,0.07336025689741946,13.631359025886622,43867.1311383432,5349232.253058575
 3.775243313025049,-4.83722725815436,-3.878966206133152,4.991202719884973,179.8349163099078,-48.98651214408987,0.07550339484739069,13.244437578220483,-16.361568785883854,-5330477.143166927
 3.783504582233957,-4.868931792250325,-3.837731623825917,4.991313230995177,179.69726565835953,-48.436101895279876,0.0777579274659243,12.86042507290627,-16.662167527462618,-36.38650841382055
 3.7917942866433565,-4.900402446316989,-3.7963541897802706,4.991424543283892,179.55653654012713,-47.88569164646988,0.08013083483716513,12.479590435219007,-16.97637349684495,-37.90315720136588
 3.800112149513063,-4.93163465120435,-3.7548352715824267,4.991536750269594,179.41259711577845,-47.33528139765987,0.08262964613831275,12.102193906604807,-17.304856620428236,-39.49128865535994
 3.8084578873164356,-4.962623846770637,-3.713176269899716,4.99164994925631,179.26530875424018,-46.784871148849874,0.0852624898267452,11.728486958708533,-17.64833319814678,-41.15592723027403
 3.8168312093822436,-4.993365482383319,-3.6713786202267937,4.991764241769679,179.11452557455402,-46.23446090003988,0.08803814954227582,11.358712162842554,-18.00756957645791,-42.90249144697828
 3.8252318175181976,-5.023855017454252,-3.629443794722388,4.991879733673993,178.960093951201,-45.68405065122988,0.0909661258353523,10.993103100927803,-18.383386161302752,-44.73683080590004
 3.8336594056152404,-5.054087922011869,-3.5873733041398204,4.9919965354418725,178.80185197955643,-45.13364040241987,0.09405670464842421,10.631884284463432,-18.77666181859402,-46.66526801769997
 3.8421136592316696,-5.084059677313479,-3.545168699856155,4.9921147624018545,178.63962889769334,-44.583230153609875,0.09732103338876726,10.275271081486682,-19.188338701816843,-48.69464554775228
 3.850594255156164,-5.113765776501126,-3.502831576003786,4.9922345350859265,178.47324446038212,-44.03281990479988,0.10077120548503593,9.923469657693987,-19.619427548792203,-50.83237673549061
 3.859100860948764,-5.143201725304746,-3.4603635717110537,4.992355979358387,178.30250826062107,-43.48240965598988,0.10442035450809492,9.576676929616031,-20.071013506890456,-53.086503490156055
 3.867633134458899,-5.1723630427968,-3.417766373454286,4.99247922680516,178.12721899358596,-42.93199940717987,0.10828275910417301,9.235080526881974,-20.54426253763405,-55.46575952839135
 3.8761907233195365,-5.2012452622028995,-3.3750417175273637,4.992604414947129,177.94716365724037,-42.38158915836988,0.112373960107127,8.898858766271937,-21.040428475568344,-57.979641931210686
 3.8847732644166215,-5.229843931773526,-3.3321913926330624,4.992731687455022,177.76211668328293,-41.83117890955988,0.11671089149006292,8.568180631926221,-21.560860806164523,-60.63848977931949
 3.893380383332991,-5.258154615722352,-3.289217242599418,4.992861194459942,177.57183899130797,-41.28076866074987,0.12131202686452547,8.243205771483353,-22.107013255395696,-63.45357308732673
 3.9020116937660863,-5.286172895237381,-3.2461211692257605,4.992993092730775,177.37607695829402,-40.730358411939875,0.1261975437918759,7.924084494458885,-22.68045327895656,-66.43719143296423
 3.9106667969188855,-5.313894369571695,-3.2029051352610165,4.993127545887993,177.17456129456417,-40.17994816312988,0.13138950820364134,7.610957782489713,-23.282872563416962,-69.6027850650822
 3.9193452808636815,-5.341314657221433,-3.1595711675170874,4.993264724527491,176.96700581636458,-39.62953791431988,0.13691208181069792,7.303957304386434,-23.916098654998354,-72.96505882932281
 3.928046719878531,-5.368429397199371,-3.1161213601179822,4.993404806372113,176.7531061039742,-39.07912766550987,0.1427917555957137,7.003205442975994,-24.582107858869858,-76.54012201141597
 3.9367706737565307,-5.395234250413529,-3.072557877885783,4.99354797622922,176.532538032968,-38.52871741669988,0.14905761321152217,6.708815326198313,-25.28303955874946,-80.34564483969616
 3.9455166870884266,-5.421724901161228,-3.0288829598610967,4.993694425939933,176.3049561646957,-37.97830716788988,0.15574162855678075,6.420890864354979,-26.021212138144154,-84.4010352354053
 3.95428428851958,-5.447897058750249,-2.985098922953398,4.993844354297608,176.0699919803479,-37.427896919079885,0.16287900244646,6.1395267958416575,-26.799140699179922,-88.72763744387042
 3.9630729899828867,-5.473746459260177,-2.9412081657172138,4.993997966529209,175.82725194099626,-36.877486670269874,0.17050854428951437,5.864808735344392,-27.61955680996751,-93.34895652251909
 3.9718822859100293,-5.499268867458465,-2.897213172241167,4.994155473934337,175.57631535376953,-36.32707642145988,0.17867310533899064,5.596813231083283,-28.485430538617575,-98.29091176085846
 3.980711652424401,-5.524460078887649,-2.8531165161374092,4.994317093075916,175.3167320217899,-35.77666617264988,0.18742007153194754,5.3356078237839135,-29.399995068400237,-103.58212316750382
 3.989560546520203,-5.549315922142089,-2.8089208646119848,4.994483044654267,175.0480196526003,-35.22625592383989,0.19680192488006285,5.081251113826406,-30.366774229684314,-109.25423570643989
 3.998428405233704,-5.573832261354935,-2.7646289825887047,4.994653552141914,174.76966099645756,-34.675845675029876,0.2068768843029703,4.833792829823869,-31.389613336864077,-115.3422872674474
 4.0073146448144605,-5.598004998918664,-2.720243736853029,4.994828839838376,174.48110068216027,-34.12543542621988,0.2177096383204432,4.593273902408108,-32.47271375871406,-121.88512497406427
 4.016218659906555,-5.621830078465529,-2.6757681001709033,4.995009130388362,174.18174171367608,-33.575025177409884,0.22937218429302184,4.359726542615581,-33.620671729322964,-128.92587880137208
 4.025139822752684,-5.645303488137762,-2.631205155325393,4.995194641564528,173.87094158592652,-33.024614928599874,0.2419447916161354,4.133174321795607,-34.8385219629056,-136.5124989407652
 4.0340774824373815,-5.668421264181307,-2.586558098998312,4.995385582147747,173.5480079724047,-32.47420467978988,0.25551710897825003,3.9136322573418023,-36.131786722057576,-144.69836677337582
 4.043030964189865,-5.691179494901455,-2.5418302454053676,4.995582146636755,173.2121939307921,-31.923794430979882,0.2701894398535394,3.701106899448278,-37.50653107875804,-153.54298972231078
 4.051999568772287,-5.713574325024064,-2.497025029568104,4.995784508670985,172.8626925653285,-31.373384182169886,0.28607421435396874,3.4955964215728588,-38.96942520451626,-163.11279110523833
 4.060982571985601,-5.735601960512114,-2.452146010078729,4.995992812611107,172.49863107613757,-30.822973933359876,0.3032976908965301,3.297090713233124,-40.52781464570389,-173.48200865363535
 4.069979224333258,-5.757258673894457,-2.40719687117638,4.996207162995794,172.11906411595643,-30.27256368454988,0.32200192710029474,3.1055714759387993,-42.18979966253063,-184.73371567586346
 4.078988750892881,-5.778540810171806,-2.362181423908099,4.996427611415259,171.72296636357893,-29.722153435739884,0.342347066789859,2.921012320557794,-43.96432484617845,-196.9609803472305
 4.0880103514582515,-5.799444793374579,-2.3171036060956056,4.996654139790584,171.30922421053285,-29.171743186929888,0.3645139983480191,2.7433788675661552,-45.861280384573746,-210.26818075684744
 4.0970432010292,-5.819967133858324,-2.271967480754763,4.996886639849382,170.87662644299724,-28.621332938119878,0.3887074500510509,2.5726288494564873,-47.891616497958005,-224.77249260457052
 4.106086450745817,-5.840104436435422,-2.2267772325358908,4.997124887067647,170.42385378446465,-28.07092268930988,0.4151596001353684,2.4087122149504347,-50.067472725055154,-240.60556716675745
 4.115139229386849,-5.859853409456951,-2.1815371616418227,4.997368508384301,169.9494671459114,-27.520512440499886,0.4441342934659739,2.2515712357992284,-52.40232390120273,-257.91541677212166
 4.124200645581403,-5.879210874976386,-2.136251674552814,4.997616941624217,169.45189440924662,-26.97010219168989,0.4759319735693187,2.101140615748842,-54.9111447903552,-276.8685198082445
 4.133269790919482,-5.898173780147622,-2.090925270721314,4.997869384800912,168.92941554627131,-26.41969194287988,0.5108954583339306,1.9573476015251279,-57.61059543080139,-297.65215351788294
 4.1423457441925535,-5.916739210034346,-2.045562524193346,4.998124732810412,168.38014584939808,-25.869281694069883,0.5494167099446012,1.8201120968833144,-60.51922925859359,-320.4769504953598
 4.151427577052447,-5.934904402036618,-2.0001680588608965,4.998381497739145,167.80201702212932,-25.318871445259887,0.5919447754957229,1.6893467792879027,-63.65772594448825,-345.57965713669597
 4.16051436144876,-5.952666762174415,-1.954746515720474,4.998637709380396,167.19275584697382,-24.768461196449877,0.6389951031194808,1.5649572197316473,-67.04915056669263,-373.2260472230681
 4.169605179295413,-5.97002388350801,-1.9093025101130439,4.998890790025108,166.54986011737208,-24.21805094763988,0.6911604691530775,1.4468420064957752,-70.71924005588355,-403.713895834146
 4.178699134931275,-5.986973567022172,-1.8638405764067478,4.999137397044032,165.87057148925226,-23.667640698829885,0.7491237838353143,1.3348928729512048,-74.69671673358943,-437.37586117319563
 4.18779537108462,-6.003513845356882,-1.81836509693374,4.999373224966615,165.15184488004203,-23.11723045001989,0.8136730722746248,1.228994831062183,-79.01362685553113,-474.58201932829877
 4.196893089235185,-6.019643009832856,-1.7728802111739204,4.999592755794198,164.39031402193572,-22.56682020120988,0.8857189515778229,1.1290263104550224,-83.70569911083388,-515.7416593535179
 4.2059915755022255,-6.035359641297315,-1.7273897001299279,4.999788943879831,163.58225276802685,-22.016409952399883,0.9663149324276948,1.0348593056382533,-88.8127134769736,-561.3037395725833
 4.215090233487283,-6.050662645406072,-1.6818968394996945,4.999952817761356,162.72353176408464,-21.465999703589887,1.0566808555361207,0.9463595320771067,-94.3788639327361,-611.7551033244526
 4.224188625886079,-6.065551293063903,-1.6364042135400712,5.00007297614922,161.80957014853308,-20.91558945477989,1.1582297055537734,0.8633865935271273,-100.45308835794881,-667.6151301208184
 4.233286527181571,-6.08002526686828,-1.5909134793043236,5.000134949616552,160.83528204903178,-20.36517920596988,1.272597897288607,0.7857941633650322,-107.08932399432865,-729.424888316674
 4.2423839903750284,-6.094084714543404,-1.5454250680819628,5.000120391261463,159.79501783532476,-19.814768957159885,1.4016788522866326,0.7134301829328789,-114.34662516195337,-797.7280054118077
 4.251481431551955,-6.107730310513054,-1.4999378071560598,5.000006050192653,158.682500406365,-19.26435870834989,1.547659203050498,0.6461370811021961,-122.28904890107293,-873.0393068398017
 4.260579737179817,-6.120963326941451,-1.4544484401440663,4.999762469254759,157.49075729503664,-18.713948459539893,1.7130561699602782,0.5837520202406368,-130.98517021442325,-955.7956908723744
 4.269680400485206,-6.133785715768334,-1.408951017810888,4.999352333607911,156.212050148708,-18.163538210729882,1.9007533969050743,0.526107174990855,-140.5070271714586,-1046.281643162922
 4.278785695184823,-6.146200203470515,-1.3634361227983935,4.998728378820401,154.8378043012291,-17.613127961919886,2.114030590143539,0.4730300520070061,-150.92821186082062,-1144.5192092246416
 4.287898897426901,-6.158210400483791,-1.3178898804441503,4.997830745371013,153.35854284177356,-17.06271771310989,2.3565793970974744,0.4243438609501844,-162.32071012595082,-1250.1092330122672
 4.297024570296938,-6.169820927391981,-1.2722926926638818,4.996583641517639,151.76383199888676,-16.51230746429988,2.632493742540395,0.37986794948085434,-174.749946179071,-1362.007627287395
 4.306168930039312,-6.181037560094511,-1.2266176111328901,4.994891147965064,150.04224802205633,-15.961897215489884,2.9462169425331943,0.3394183183062505,-188.2673063323199,-1478.2183262772317
 4.315340319832796,-6.19186739613788,-1.1808282372931895,4.992631964266802,148.18138030298434,-15.411486966679888,3.302420081511546,0.30280823617760083,-202.89920731468646,-1595.3853572728394
 4.324549826459183,-6.202319044145413,-1.1348759962435346,4.98965285697188,146.16789143924126,-14.861076717869892,3.705776477895018,0.26984897928005286,-218.63156686091747,-1708.2738722565477
 4.3338120890312055,-6.212402837668091,-1.0886965732474552,4.985760513372947,143.98766235167238,-14.310666469059882,4.160586581481449,0.24035072469130847,-235.38839140175,-1809.1502384578166
 4.343146369660072,-6.222131073620059,-1.042205215245257,4.980711406771225,141.6260590948765,-13.760256220249886,4.670199103519321,0.21412363324005398,-253.00324156663808,-1887.1138403975158
 4.352577988068275,-6.23151827351628,-0.9952904676525869,4.974199078268929,139.06836657964027,-13.20984597143989,5.236173344873534,0.19097916247922697,-271.1827816328531,-1927.5101344645896
 4.362140274028844,-6.240581462719097,-0.9478057067306189,4.965837783745085,136.30044072007703,-12.659435722629894,5.857144657405819,0.17073165484065556,-289.4627781450029,-1911.676411637283
 4.3718772792180935,-6.2493404585587475,-0.8995574788561618,4.955140408852846,133.30963029131675,-12.109025473819884,6.527404606824852,0.15320024730111428,-307.1591696451601,-1817.4367946005177
 4.381812973699297,-6.2578181523709135,-0.8532562900564309,4.660085803496004,130.08600643073544,-11.558615225009888,7.235306546950312,0.13821114468487875,-324.4487707104673,-1740.150232881617
 4.3919408197539855,-6.266040763343938,-0.811881512477909,4.08524945532394,126.62390259668892,-11.008204976199892,7.961765345528788,0.12560028543940768,-341.8400926862138,-1717.178744802807
 4.402250127933291,-6.274038034302937,-0.775733038522744,3.5063918282828554,122.92370245058635,-10.457794727389896,8.67931978506076,0.1152164022947104,-358.9183756801796,-1656.5886572533325
 4.412725778009195,-6.281843332726485,-0.745089647610605,2.9252018433322777,118.99371458849406,-9.907384478579885,9.352398980423203,0.10692443747248571,-375.1545568643917,-1549.8972442348033
 4.423347956304008,-6.289493616896259,-0.720218015311395,2.341481342989296,114.85185246152233,-9.35697422976989,9.939447654459055,0.10060921237925911,-389.92587132475063,-1390.6106685831405
 4.434092213121819,-6.297029230262551,-0.7013619921854392,1.754986263423818,110.52672917831269,-8.80656398095988,10.397260585885059,0.09617918025037898,-402.55211286832065,-1175.1619267550834
 4.444929924665704,-6.30449349963804,-0.6887311352829932,1.1654542429275596,106.05773763931379,-8.256153732149897,10.687183754736692,0.09357002021760762,-412.35564546100284,-904.5758925198098
 4.455829188642188,-6.311932135444319,-0.6824897371353393,0.5726440024867914,101.4937792400953,-7.705743483339887,10.781928826144371,0.09274778345551378,-418.74005520607454,-585.76521853646
 4.466756102308878,-6.319392462001857,-0.6827478266145645,-0.02361961365283719,96.89055713725465,-7.155333234529877,10.671071778608992,0.09371129917845546,-421.27376890268135,-231.87825710847434
 4.477676287234031,-6.326922535845235,-0.689555524470403,-0.6234049974884635,92.30671401539816,-6.604922985719895,10.363381103221494,0.09649360474538049,-419.75874522951483,138.73608217723066
 4.488556465344454,-6.334570231303614,-0.702901678700756,-1.2266485065688497,87.79943894249885,-6.054512736909885,9.885107784134265,0.1011622758029016,-414.2648242662097,504.947704674268
 4.499365878876349,-6.342382377981826,-0.7227169776751626,-1.8331520869229558,83.42033909804653,-5.504102488099903,9.274831187946859,0.10781867397215313,-405.1190965662529,846.0891678323497
 4.510077387215803,-6.350404022586803,-0.748880955955531,-2.4426044821339574,79.2122858066815,-4.953692239289893,8.57660418784921,0.1165962632876001,-392.85347665416487,1145.0880234026847
 4.520668150043462,-6.35867786231068,-0.7812317071504423,-3.054619551145576,75.20764336978841,-4.403281990479883,7.833415292210482,0.12765823880094754,-378.1259671338031,1390.599502606161
 4.5315825407847825,-6.367243867060946,-0.7848358147776447,-0.3302161075796614,71.42791414856069,-3.852871741669901,7.08241653729614,0.14119474542819968,-346.3069364850635,2915.328157372646
 4.543591447506251,-6.376139081394737,-0.7407180803469369,3.6737511127335534,67.8845323606077,-3.3024614928598908,6.352435122545344,0.1574199469508808,-295.06281213913377,4267.176482795096
 4.557277729714849,-6.385397579061626,-0.6764801080218013,4.693602787525562,64.58039138084776,-2.7520512440498806,5.66350342510647,0.17656915250849356,-241.41990713038746,3919.46506663789
 4.573307479734538,-6.395050534666018,-0.6021900274510866,4.634512732853672,61.51168959853345,-2.2016409952398988,5.0277495970970145,0.19889614243664652,-191.4379063020259,3118.0773728203276
 4.592947941684273,-6.405126376384369,-0.5130144975275175,4.540398802828225,58.669772076379246,-1.6512307464298885,4.450957212665391,0.2246707735483183,-144.69708143461364,2379.823091077724
 4.619407319274156,-6.415650988030504,-0.39776489867845743,4.355718438861811,56.04276689115989,-1.1008204976199067,3.9342679048851514,0.25417689495885815,-99.28446639741895,1716.3145611769323
 4.685730610214907,-6.426647935333532,-0.1658082273518727,3.4973637169753746,53.61692339403887,-0.5504102488098965,3.9342679048851514,0.25417689495885815,-36.57604233312422,945.4962679749149
